timestamp,client_id,region,profile,consumption_kwh
2024-03-20,RES_NOR_0163,NORD,RESIDENTIEL,5.31
2024-03-21,RES_NOR_0163,NORD,RESIDENTIEL,6.34
2024-03-22,RES_NOR_0163,NORD,RESIDENTIEL,4.92
2024-03-23,RES_NOR_0163,NORD,RESIDENTIEL,5.23
2024-03-24,RES_NOR_0163,NORD,RESIDENTIEL,5.85
2024-03-25,RES_NOR_0163,NORD,RESIDENTIEL,3.87
2024-03-26,RES_NOR_0163,NORD,RESIDENTIEL,6.38
2024-03-27,RES_NOR_0163,NORD,RESIDENTIEL,5.81
2024-03-28,RES_NOR_0163,NORD,RESIDENTIEL,4.22
2024-03-29,RES_NOR_0163,NORD,RESIDENTIEL,5.05
2024-03-30,RES_NOR_0163,NORD,RESIDENTIEL,5.21
2024-01-01,AGR_OUE_0164,OUEST,AGRICOLE,44.49
2024-01-02,AGR_OUE_0164,OUEST,AGRICOLE,27.62
2024-01-03,AGR_OUE_0164,OUEST,AGRICOLE,35.01
2024-01-04,AGR_OUE_0164,OUEST,AGRICOLE,43.62
2024-01-05,AGR_OUE_0164,OUEST,AGRICOLE,26.92
2024-01-06,AGR_OUE_0164,OUEST,AGRICOLE,29.28
2024-01-07,AGR_OUE_0164,OUEST,AGRICOLE,44.33
2024-01-08,AGR_OUE_0164,OUEST,AGRICOLE,44.68
2024-01-09,AGR_OUE_0164,OUEST,AGRICOLE,45.82
2024-01-10,AGR_OUE_0164,OUEST,AGRICOLE,40.79
2024-01-11,AGR_OUE_0164,OUEST,AGRICOLE,52.82
2024-01-12,AGR_OUE_0164,OUEST,AGRICOLE,28.44
2024-01-13,AGR_OUE_0164,OUEST,AGRICOLE,34.28
2024-01-14,AGR_OUE_0164,OUEST,AGRICOLE,42.58
2024-01-15,AGR_OUE_0164,OUEST,AGRICOLE,22.8
2024-01-16,AGR_OUE_0164,OUEST,AGRICOLE,30.08
2024-01-17,AGR_OUE_0164,OUEST,AGRICOLE,38.9
2024-01-18,AGR_OUE_0164,OUEST,AGRICOLE,26.23
2024-01-19,AGR_OUE_0164,OUEST,AGRICOLE,30.66
2024-01-20,AGR_OUE_0164,OUEST,AGRICOLE,40.09
2024-01-21,AGR_OUE_0164,OUEST,AGRICOLE,51.33
2024-01-22,AGR_OUE_0164,OUEST,AGRICOLE,52.17
2024-01-23,AGR_OUE_0164,OUEST,AGRICOLE,49.82
2024-01-24,AGR_OUE_0164,OUEST,AGRICOLE,21.62
2024-01-25,AGR_OUE_0164,OUEST,AGRICOLE,44.58
2024-01-26,AGR_OUE_0164,OUEST,AGRICOLE,33.79
2024-01-27,AGR_OUE_0164,OUEST,AGRICOLE,35.92
2024-01-28,AGR_OUE_0164,OUEST,AGRICOLE,48.13
2024-01-29,AGR_OUE_0164,OUEST,AGRICOLE,31.87
2024-01-30,AGR_OUE_0164,OUEST,AGRICOLE,38.14
2024-01-31,AGR_OUE_0164,OUEST,AGRICOLE,38.93
2024-02-01,AGR_OUE_0164,OUEST,AGRICOLE,43.6
2024-02-02,AGR_OUE_0164,OUEST,AGRICOLE,46.51
2024-02-03,AGR_OUE_0164,OUEST,AGRICOLE,37.85
2024-02-04,AGR_OUE_0164,OUEST,AGRICOLE,28.78
2024-02-05,AGR_OUE_0164,OUEST,AGRICOLE,39.82
2024-02-06,AGR_OUE_0164,OUEST,AGRICOLE,26.86
2024-02-07,AGR_OUE_0164,OUEST,AGRICOLE,35.74
2024-02-08,AGR_OUE_0164,OUEST,AGRICOLE,48.21
2024-02-09,AGR_OUE_0164,OUEST,AGRICOLE,28.74
2024-02-10,AGR_OUE_0164,OUEST,AGRICOLE,35.0
2024-02-11,AGR_OUE_0164,OUEST,AGRICOLE,50.82
2024-02-12,AGR_OUE_0164,OUEST,AGRICOLE,41.89
2024-02-13,AGR_OUE_0164,OUEST,AGRICOLE,33.57
2024-02-14,AGR_OUE_0164,OUEST,AGRICOLE,32.07
2024-02-15,AGR_OUE_0164,OUEST,AGRICOLE,36.89
2024-02-16,AGR_OUE_0164,OUEST,AGRICOLE,30.37
2024-02-17,AGR_OUE_0164,OUEST,AGRICOLE,46.38
2024-02-18,AGR_OUE_0164,OUEST,AGRICOLE,29.2
2024-02-19,AGR_OUE_0164,OUEST,AGRICOLE,31.6
2024-02-20,AGR_OUE_0164,OUEST,AGRICOLE,41.4
2024-02-21,AGR_OUE_0164,OUEST,AGRICOLE,35.18
2024-02-22,AGR_OUE_0164,OUEST,AGRICOLE,46.56
2024-02-23,AGR_OUE_0164,OUEST,AGRICOLE,38.79
2024-02-24,AGR_OUE_0164,OUEST,AGRICOLE,50.0
2024-02-25,AGR_OUE_0164,OUEST,AGRICOLE,44.51
2024-02-26,AGR_OUE_0164,OUEST,AGRICOLE,44.95
2024-02-27,AGR_OUE_0164,OUEST,AGRICOLE,34.65
2024-02-28,AGR_OUE_0164,OUEST,AGRICOLE,53.13
2024-02-29,AGR_OUE_0164,OUEST,AGRICOLE,26.13
2024-03-01,AGR_OUE_0164,OUEST,AGRICOLE,23.95
2024-03-02,AGR_OUE_0164,OUEST,AGRICOLE,39.47
2024-03-03,AGR_OUE_0164,OUEST,AGRICOLE,37.38
2024-03-04,AGR_OUE_0164,OUEST,AGRICOLE,27.54
2024-03-05,AGR_OUE_0164,OUEST,AGRICOLE,29.93
2024-03-06,AGR_OUE_0164,OUEST,AGRICOLE,38.16
2024-03-07,AGR_OUE_0164,OUEST,AGRICOLE,45.06
2024-03-08,AGR_OUE_0164,OUEST,AGRICOLE,42.43
2024-03-09,AGR_OUE_0164,OUEST,AGRICOLE,45.64
2024-03-10,AGR_OUE_0164,OUEST,AGRICOLE,43.33
2024-03-11,AGR_OUE_0164,OUEST,AGRICOLE,39.2
2024-03-12,AGR_OUE_0164,OUEST,AGRICOLE,38.23
2024-03-13,AGR_OUE_0164,OUEST,AGRICOLE,32.75
2024-03-14,AGR_OUE_0164,OUEST,AGRICOLE,39.66
2024-03-15,AGR_OUE_0164,OUEST,AGRICOLE,27.37
2024-03-16,AGR_OUE_0164,OUEST,AGRICOLE,28.27
2024-03-17,AGR_OUE_0164,OUEST,AGRICOLE,45.84
2024-03-18,AGR_OUE_0164,OUEST,AGRICOLE,24.89
2024-03-19,AGR_OUE_0164,OUEST,AGRICOLE,39.08
2024-03-20,AGR_OUE_0164,OUEST,AGRICOLE,42.7
2024-03-21,AGR_OUE_0164,OUEST,AGRICOLE,44.36
2024-03-22,AGR_OUE_0164,OUEST,AGRICOLE,33.6
2024-03-23,AGR_OUE_0164,OUEST,AGRICOLE,43.64
2024-03-24,AGR_OUE_0164,OUEST,AGRICOLE,40.06
2024-03-25,AGR_OUE_0164,OUEST,AGRICOLE,44.15
2024-03-26,AGR_OUE_0164,OUEST,AGRICOLE,35.1
2024-03-27,AGR_OUE_0164,OUEST,AGRICOLE,24.05
2024-03-28,AGR_OUE_0164,OUEST,AGRICOLE,31.28
2024-03-29,AGR_OUE_0164,OUEST,AGRICOLE,43.23
2024-03-30,AGR_OUE_0164,OUEST,AGRICOLE,46.51
2024-01-01,AGR_OUE_0165,OUEST,AGRICOLE,13.38
2024-01-02,AGR_OUE_0165,OUEST,AGRICOLE,17.79
2024-01-03,AGR_OUE_0165,OUEST,AGRICOLE,14.76
2024-01-04,AGR_OUE_0165,OUEST,AGRICOLE,11.84
2024-01-05,AGR_OUE_0165,OUEST,AGRICOLE,16.52
2024-01-06,AGR_OUE_0165,OUEST,AGRICOLE,21.04
2024-01-07,AGR_OUE_0165,OUEST,AGRICOLE,17.09
2024-01-08,AGR_OUE_0165,OUEST,AGRICOLE,19.05
2024-01-09,AGR_OUE_0165,OUEST,AGRICOLE,11.55
2024-01-10,AGR_OUE_0165,OUEST,AGRICOLE,19.12
2024-01-11,AGR_OUE_0165,OUEST,AGRICOLE,23.36
2024-01-12,AGR_OUE_0165,OUEST,AGRICOLE,17.61
2024-01-13,AGR_OUE_0165,OUEST,AGRICOLE,18.67
2024-01-14,AGR_OUE_0165,OUEST,AGRICOLE,17.31
2024-01-15,AGR_OUE_0165,OUEST,AGRICOLE,12.55
2024-01-16,AGR_OUE_0165,OUEST,AGRICOLE,17.3
2024-01-17,AGR_OUE_0165,OUEST,AGRICOLE,15.43
2024-01-18,AGR_OUE_0165,OUEST,AGRICOLE,14.36
2024-01-19,AGR_OUE_0165,OUEST,AGRICOLE,15.69
2024-01-20,AGR_OUE_0165,OUEST,AGRICOLE,19.46
2024-01-21,AGR_OUE_0165,OUEST,AGRICOLE,24.93
2024-01-22,AGR_OUE_0165,OUEST,AGRICOLE,17.82
2024-01-23,AGR_OUE_0165,OUEST,AGRICOLE,22.43
2024-01-24,AGR_OUE_0165,OUEST,AGRICOLE,16.98
2024-01-25,AGR_OUE_0165,OUEST,AGRICOLE,21.52
2024-01-26,AGR_OUE_0165,OUEST,AGRICOLE,17.69
2024-01-27,AGR_OUE_0165,OUEST,AGRICOLE,13.53
2024-01-28,AGR_OUE_0165,OUEST,AGRICOLE,15.31
2024-01-29,AGR_OUE_0165,OUEST,AGRICOLE,14.91
2024-01-30,AGR_OUE_0165,OUEST,AGRICOLE,16.59
2024-01-31,AGR_OUE_0165,OUEST,AGRICOLE,9.72
2024-02-01,AGR_OUE_0165,OUEST,AGRICOLE,17.88
2024-02-02,AGR_OUE_0165,OUEST,AGRICOLE,12.74
2024-02-03,AGR_OUE_0165,OUEST,AGRICOLE,17.39
2024-02-04,AGR_OUE_0165,OUEST,AGRICOLE,16.84
2024-02-05,AGR_OUE_0165,OUEST,AGRICOLE,15.8
2024-02-06,AGR_OUE_0165,OUEST,AGRICOLE,20.26
2024-02-07,AGR_OUE_0165,OUEST,AGRICOLE,14.8
2024-02-08,AGR_OUE_0165,OUEST,AGRICOLE,17.03
2024-02-09,AGR_OUE_0165,OUEST,AGRICOLE,15.8
2024-02-10,AGR_OUE_0165,OUEST,AGRICOLE,15.03
2024-02-11,AGR_OUE_0165,OUEST,AGRICOLE,14.72
2024-02-12,AGR_OUE_0165,OUEST,AGRICOLE,16.18
2024-02-13,AGR_OUE_0165,OUEST,AGRICOLE,18.79
2024-02-14,AGR_OUE_0165,OUEST,AGRICOLE,14.36
2024-02-15,AGR_OUE_0165,OUEST,AGRICOLE,13.56
2024-02-16,AGR_OUE_0165,OUEST,AGRICOLE,15.91
2024-02-17,AGR_OUE_0165,OUEST,AGRICOLE,14.82
2024-02-18,AGR_OUE_0165,OUEST,AGRICOLE,23.91
2024-02-19,AGR_OUE_0165,OUEST,AGRICOLE,20.56
2024-02-20,AGR_OUE_0165,OUEST,AGRICOLE,8.68
2024-02-21,AGR_OUE_0165,OUEST,AGRICOLE,20.8
2024-02-22,AGR_OUE_0165,OUEST,AGRICOLE,14.14
2024-02-23,AGR_OUE_0165,OUEST,AGRICOLE,18.07
2024-02-24,AGR_OUE_0165,OUEST,AGRICOLE,16.64
2024-02-25,AGR_OUE_0165,OUEST,AGRICOLE,23.21
2024-02-26,AGR_OUE_0165,OUEST,AGRICOLE,17.34
2024-02-27,AGR_OUE_0165,OUEST,AGRICOLE,18.87
2024-02-28,AGR_OUE_0165,OUEST,AGRICOLE,14.54
2024-02-29,AGR_OUE_0165,OUEST,AGRICOLE,19.4
2024-03-01,AGR_OUE_0165,OUEST,AGRICOLE,15.76
2024-03-02,AGR_OUE_0165,OUEST,AGRICOLE,20.49
2024-03-03,AGR_OUE_0165,OUEST,AGRICOLE,16.28
2024-03-04,AGR_OUE_0165,OUEST,AGRICOLE,13.67
2024-03-05,AGR_OUE_0165,OUEST,AGRICOLE,12.11
2024-03-06,AGR_OUE_0165,OUEST,AGRICOLE,14.39
2024-03-07,AGR_OUE_0165,OUEST,AGRICOLE,14.06
2024-03-08,AGR_OUE_0165,OUEST,AGRICOLE,15.19
2024-03-09,AGR_OUE_0165,OUEST,AGRICOLE,14.06
2024-03-10,AGR_OUE_0165,OUEST,AGRICOLE,14.63
2024-03-11,AGR_OUE_0165,OUEST,AGRICOLE,19.85
2024-03-12,AGR_OUE_0165,OUEST,AGRICOLE,16.81
2024-03-13,AGR_OUE_0165,OUEST,AGRICOLE,20.14
2024-03-14,AGR_OUE_0165,OUEST,AGRICOLE,22.15
2024-03-15,AGR_OUE_0165,OUEST,AGRICOLE,13.53
2024-03-16,AGR_OUE_0165,OUEST,AGRICOLE,14.85
2024-03-17,AGR_OUE_0165,OUEST,AGRICOLE,19.01
2024-03-18,AGR_OUE_0165,OUEST,AGRICOLE,17.63
2024-03-19,AGR_OUE_0165,OUEST,AGRICOLE,10.13
2024-03-20,AGR_OUE_0165,OUEST,AGRICOLE,15.15
2024-03-21,AGR_OUE_0165,OUEST,AGRICOLE,17.18
2024-03-22,AGR_OUE_0165,OUEST,AGRICOLE,19.12
2024-03-23,AGR_OUE_0165,OUEST,AGRICOLE,19.89
2024-03-24,AGR_OUE_0165,OUEST,AGRICOLE,18.3
2024-03-25,AGR_OUE_0165,OUEST,AGRICOLE,12.11
2024-03-26,AGR_OUE_0165,OUEST,AGRICOLE,15.21
2024-03-27,AGR_OUE_0165,OUEST,AGRICOLE,16.14
2024-03-28,AGR_OUE_0165,OUEST,AGRICOLE,14.78
2024-03-29,AGR_OUE_0165,OUEST,AGRICOLE,16.73
2024-03-30,AGR_OUE_0165,OUEST,AGRICOLE,21.4
2024-01-01,RES_SUD_0166,SUD,RESIDENTIEL,16.09
2024-01-02,RES_SUD_0166,SUD,RESIDENTIEL,23.32
2024-01-03,RES_SUD_0166,SUD,RESIDENTIEL,19.01
2024-01-04,RES_SUD_0166,SUD,RESIDENTIEL,21.35
2024-01-05,RES_SUD_0166,SUD,RESIDENTIEL,19.39
2024-01-06,RES_SUD_0166,SUD,RESIDENTIEL,22.15
2024-01-07,RES_SUD_0166,SUD,RESIDENTIEL,24.25
2024-01-08,RES_SUD_0166,SUD,RESIDENTIEL,21.07
2024-01-09,RES_SUD_0166,SUD,RESIDENTIEL,22.72
2024-01-10,RES_SUD_0166,SUD,RESIDENTIEL,19.69
2024-01-11,RES_SUD_0166,SUD,RESIDENTIEL,20.14
2024-01-12,RES_SUD_0166,SUD,RESIDENTIEL,23.34
2024-01-13,RES_SUD_0166,SUD,RESIDENTIEL,22.34
2024-01-14,RES_SUD_0166,SUD,RESIDENTIEL,24.12
2024-01-15,RES_SUD_0166,SUD,RESIDENTIEL,19.64
2024-01-16,RES_SUD_0166,SUD,RESIDENTIEL,19.81
2024-01-17,RES_SUD_0166,SUD,RESIDENTIEL,20.7
2024-01-18,RES_SUD_0166,SUD,RESIDENTIEL,18.84
2024-01-19,RES_SUD_0166,SUD,RESIDENTIEL,19.41
2024-01-20,RES_SUD_0166,SUD,RESIDENTIEL,23.93
2024-01-21,RES_SUD_0166,SUD,RESIDENTIEL,28.01
2024-01-22,RES_SUD_0166,SUD,RESIDENTIEL,18.88
2024-01-23,RES_SUD_0166,SUD,RESIDENTIEL,24.52
2024-01-24,RES_SUD_0166,SUD,RESIDENTIEL,19.49
2024-01-25,RES_SUD_0166,SUD,RESIDENTIEL,20.58
2024-01-26,RES_SUD_0166,SUD,RESIDENTIEL,19.19
2024-01-27,RES_SUD_0166,SUD,RESIDENTIEL,18.01
2024-01-28,RES_SUD_0166,SUD,RESIDENTIEL,22.77
2024-01-29,RES_SUD_0166,SUD,RESIDENTIEL,18.81
2024-01-30,RES_SUD_0166,SUD,RESIDENTIEL,21.68
2024-01-31,RES_SUD_0166,SUD,RESIDENTIEL,21.78
2024-02-01,RES_SUD_0166,SUD,RESIDENTIEL,19.21
2024-02-02,RES_SUD_0166,SUD,RESIDENTIEL,20.55
2024-02-03,RES_SUD_0166,SUD,RESIDENTIEL,18.8
2024-02-04,RES_SUD_0166,SUD,RESIDENTIEL,20.96
2024-02-05,RES_SUD_0166,SUD,RESIDENTIEL,17.98
2024-02-06,RES_SUD_0166,SUD,RESIDENTIEL,21.13
2024-02-07,RES_SUD_0166,SUD,RESIDENTIEL,22.89
2024-02-08,RES_SUD_0166,SUD,RESIDENTIEL,16.63
2024-02-09,RES_SUD_0166,SUD,RESIDENTIEL,18.16
2024-02-10,RES_SUD_0166,SUD,RESIDENTIEL,24.65
2024-02-11,RES_SUD_0166,SUD,RESIDENTIEL,23.28
2024-02-12,RES_SUD_0166,SUD,RESIDENTIEL,20.11
2024-02-13,RES_SUD_0166,SUD,RESIDENTIEL,19.21
2024-02-14,RES_SUD_0166,SUD,RESIDENTIEL,25.84
2024-02-15,RES_SUD_0166,SUD,RESIDENTIEL,22.07
2024-02-16,RES_SUD_0166,SUD,RESIDENTIEL,22.76
2024-02-17,RES_SUD_0166,SUD,RESIDENTIEL,25.62
2024-02-18,RES_SUD_0166,SUD,RESIDENTIEL,24.22
2024-02-19,RES_SUD_0166,SUD,RESIDENTIEL,19.88
2024-02-20,RES_SUD_0166,SUD,RESIDENTIEL,17.02
2024-02-21,RES_SUD_0166,SUD,RESIDENTIEL,17.93
2024-02-22,RES_SUD_0166,SUD,RESIDENTIEL,15.8
2024-02-23,RES_SUD_0166,SUD,RESIDENTIEL,17.36
2024-02-24,RES_SUD_0166,SUD,RESIDENTIEL,23.69
2024-02-25,RES_SUD_0166,SUD,RESIDENTIEL,24.5
2024-02-26,RES_SUD_0166,SUD,RESIDENTIEL,16.52
2024-02-27,RES_SUD_0166,SUD,RESIDENTIEL,21.76
2024-02-28,RES_SUD_0166,SUD,RESIDENTIEL,21.6
2024-02-29,RES_SUD_0166,SUD,RESIDENTIEL,16.14
2024-03-01,RES_SUD_0166,SUD,RESIDENTIEL,19.91
2024-03-02,RES_SUD_0166,SUD,RESIDENTIEL,21.34
2024-03-03,RES_SUD_0166,SUD,RESIDENTIEL,22.47
2024-03-04,RES_SUD_0166,SUD,RESIDENTIEL,19.68
2024-03-05,RES_SUD_0166,SUD,RESIDENTIEL,19.04
2024-03-06,RES_SUD_0166,SUD,RESIDENTIEL,17.59
2024-03-07,RES_SUD_0166,SUD,RESIDENTIEL,20.41
2024-03-08,RES_SUD_0166,SUD,RESIDENTIEL,18.38
2024-03-09,RES_SUD_0166,SUD,RESIDENTIEL,23.94
2024-03-10,RES_SUD_0166,SUD,RESIDENTIEL,24.19
2024-03-11,RES_SUD_0166,SUD,RESIDENTIEL,20.1
2024-03-12,RES_SUD_0166,SUD,RESIDENTIEL,18.36
2024-03-13,RES_SUD_0166,SUD,RESIDENTIEL,19.05
2024-03-14,RES_SUD_0166,SUD,RESIDENTIEL,18.87
2024-03-15,RES_SUD_0166,SUD,RESIDENTIEL,21.11
2024-03-16,RES_SUD_0166,SUD,RESIDENTIEL,22.27
2024-03-17,RES_SUD_0166,SUD,RESIDENTIEL,21.84
2024-03-18,RES_SUD_0166,SUD,RESIDENTIEL,22.0
2024-03-19,RES_SUD_0166,SUD,RESIDENTIEL,18.45
2024-03-20,RES_SUD_0166,SUD,RESIDENTIEL,18.02
2024-03-21,RES_SUD_0166,SUD,RESIDENTIEL,17.0
2024-03-22,RES_SUD_0166,SUD,RESIDENTIEL,20.79
2024-03-23,RES_SUD_0166,SUD,RESIDENTIEL,23.84
2024-03-24,RES_SUD_0166,SUD,RESIDENTIEL,31.18
2024-03-25,RES_SUD_0166,SUD,RESIDENTIEL,19.16
2024-03-26,RES_SUD_0166,SUD,RESIDENTIEL,17.7
2024-03-27,RES_SUD_0166,SUD,RESIDENTIEL,22.11
2024-03-28,RES_SUD_0166,SUD,RESIDENTIEL,20.15
2024-03-29,RES_SUD_0166,SUD,RESIDENTIEL,17.46
2024-03-30,RES_SUD_0166,SUD,RESIDENTIEL,26.36
2024-01-01,RES_CEN_0167,CENTRE,RESIDENTIEL,5.73
2024-01-02,RES_CEN_0167,CENTRE,RESIDENTIEL,5.12
2024-01-03,RES_CEN_0167,CENTRE,RESIDENTIEL,5.33
2024-01-04,RES_CEN_0167,CENTRE,RESIDENTIEL,4.47
2024-01-05,RES_CEN_0167,CENTRE,RESIDENTIEL,4.8
2024-01-06,RES_CEN_0167,CENTRE,RESIDENTIEL,6.9
2024-01-07,RES_CEN_0167,CENTRE,RESIDENTIEL,5.19
2024-01-08,RES_CEN_0167,CENTRE,RESIDENTIEL,4.73
2024-01-09,RES_CEN_0167,CENTRE,RESIDENTIEL,5.24
2024-01-10,RES_CEN_0167,CENTRE,RESIDENTIEL,5.08
2024-01-11,RES_CEN_0167,CENTRE,RESIDENTIEL,4.8
2024-01-12,RES_CEN_0167,CENTRE,RESIDENTIEL,5.04
2024-01-13,RES_CEN_0167,CENTRE,RESIDENTIEL,6.03
2024-01-14,RES_CEN_0167,CENTRE,RESIDENTIEL,6.74
2024-01-15,RES_CEN_0167,CENTRE,RESIDENTIEL,3.99
2024-01-16,RES_CEN_0167,CENTRE,RESIDENTIEL,4.13
2024-01-17,RES_CEN_0167,CENTRE,RESIDENTIEL,4.91
2024-01-18,RES_CEN_0167,CENTRE,RESIDENTIEL,4.0
2024-01-19,RES_CEN_0167,CENTRE,RESIDENTIEL,3.99
2024-01-20,RES_CEN_0167,CENTRE,RESIDENTIEL,7.18
2024-01-21,RES_CEN_0167,CENTRE,RESIDENTIEL,5.88
2024-01-22,RES_CEN_0167,CENTRE,RESIDENTIEL,4.86
2024-01-23,RES_CEN_0167,CENTRE,RESIDENTIEL,5.12
2024-01-24,RES_CEN_0167,CENTRE,RESIDENTIEL,4.73
2024-01-25,RES_CEN_0167,CENTRE,RESIDENTIEL,4.82
2024-01-26,RES_CEN_0167,CENTRE,RESIDENTIEL,5.18
2024-01-27,RES_CEN_0167,CENTRE,RESIDENTIEL,5.28
2024-01-28,RES_CEN_0167,CENTRE,RESIDENTIEL,5.95
2024-01-29,RES_CEN_0167,CENTRE,RESIDENTIEL,4.11
2024-01-30,RES_CEN_0167,CENTRE,RESIDENTIEL,5.18
2024-01-31,RES_CEN_0167,CENTRE,RESIDENTIEL,4.74
2024-02-01,RES_CEN_0167,CENTRE,RESIDENTIEL,5.48
2024-02-02,RES_CEN_0167,CENTRE,RESIDENTIEL,4.48
2024-02-03,RES_CEN_0167,CENTRE,RESIDENTIEL,5.78
2024-02-04,RES_CEN_0167,CENTRE,RESIDENTIEL,5.56
2024-02-05,RES_CEN_0167,CENTRE,RESIDENTIEL,4.43
2024-02-06,RES_CEN_0167,CENTRE,RESIDENTIEL,4.15
2024-02-07,RES_CEN_0167,CENTRE,RESIDENTIEL,5.0
2024-02-08,RES_CEN_0167,CENTRE,RESIDENTIEL,5.56
2024-02-09,RES_CEN_0167,CENTRE,RESIDENTIEL,4.23
2024-02-10,RES_CEN_0167,CENTRE,RESIDENTIEL,6.68
2024-02-11,RES_CEN_0167,CENTRE,RESIDENTIEL,4.57
2024-02-12,RES_CEN_0167,CENTRE,RESIDENTIEL,4.25
2024-02-13,RES_CEN_0167,CENTRE,RESIDENTIEL,5.09
2024-02-14,RES_CEN_0167,CENTRE,RESIDENTIEL,4.67
2024-02-15,RES_CEN_0167,CENTRE,RESIDENTIEL,4.88
2024-02-16,RES_CEN_0167,CENTRE,RESIDENTIEL,3.9
2024-02-17,RES_CEN_0167,CENTRE,RESIDENTIEL,6.61
2024-02-18,RES_CEN_0167,CENTRE,RESIDENTIEL,6.21
2024-02-19,RES_CEN_0167,CENTRE,RESIDENTIEL,3.7
2024-02-20,RES_CEN_0167,CENTRE,RESIDENTIEL,4.68
2024-02-21,RES_CEN_0167,CENTRE,RESIDENTIEL,4.82
2024-02-22,RES_CEN_0167,CENTRE,RESIDENTIEL,4.95
2024-02-23,RES_CEN_0167,CENTRE,RESIDENTIEL,5.15
2024-02-24,RES_CEN_0167,CENTRE,RESIDENTIEL,6.11
2024-02-25,RES_CEN_0167,CENTRE,RESIDENTIEL,5.26
2024-02-26,RES_CEN_0167,CENTRE,RESIDENTIEL,5.43
2024-02-27,RES_CEN_0167,CENTRE,RESIDENTIEL,5.76
2024-02-28,RES_CEN_0167,CENTRE,RESIDENTIEL,4.69
2024-02-29,RES_CEN_0167,CENTRE,RESIDENTIEL,4.69
2024-03-01,RES_CEN_0167,CENTRE,RESIDENTIEL,4.19
2024-03-02,RES_CEN_0167,CENTRE,RESIDENTIEL,5.77
2024-03-03,RES_CEN_0167,CENTRE,RESIDENTIEL,6.38
2024-03-04,RES_CEN_0167,CENTRE,RESIDENTIEL,5.21
2024-03-05,RES_CEN_0167,CENTRE,RESIDENTIEL,5.29
2024-03-06,RES_CEN_0167,CENTRE,RESIDENTIEL,5.46
2024-03-07,RES_CEN_0167,CENTRE,RESIDENTIEL,5.22
2024-03-08,RES_CEN_0167,CENTRE,RESIDENTIEL,4.16
2024-03-09,RES_CEN_0167,CENTRE,RESIDENTIEL,5.11
2024-03-10,RES_CEN_0167,CENTRE,RESIDENTIEL,6.6
2024-03-11,RES_CEN_0167,CENTRE,RESIDENTIEL,4.27
2024-03-12,RES_CEN_0167,CENTRE,RESIDENTIEL,5.67
2024-03-13,RES_CEN_0167,CENTRE,RESIDENTIEL,4.17
2024-03-14,RES_CEN_0167,CENTRE,RESIDENTIEL,4.81
2024-03-15,RES_CEN_0167,CENTRE,RESIDENTIEL,4.3
2024-03-16,RES_CEN_0167,CENTRE,RESIDENTIEL,6.08
2024-03-17,RES_CEN_0167,CENTRE,RESIDENTIEL,5.87
2024-03-18,RES_CEN_0167,CENTRE,RESIDENTIEL,4.11
2024-03-19,RES_CEN_0167,CENTRE,RESIDENTIEL,5.65
2024-03-20,RES_CEN_0167,CENTRE,RESIDENTIEL,5.0
2024-03-21,RES_CEN_0167,CENTRE,RESIDENTIEL,5.45
2024-03-22,RES_CEN_0167,CENTRE,RESIDENTIEL,4.63
2024-03-23,RES_CEN_0167,CENTRE,RESIDENTIEL,7.09
2024-03-24,RES_CEN_0167,CENTRE,RESIDENTIEL,5.51
2024-03-25,RES_CEN_0167,CENTRE,RESIDENTIEL,5.27
2024-03-26,RES_CEN_0167,CENTRE,RESIDENTIEL,5.45
2024-03-27,RES_CEN_0167,CENTRE,RESIDENTIEL,5.25
2024-03-28,RES_CEN_0167,CENTRE,RESIDENTIEL,4.18
2024-03-29,RES_CEN_0167,CENTRE,RESIDENTIEL,5.17
2024-03-30,RES_CEN_0167,CENTRE,RESIDENTIEL,7.85
2024-01-01,RES_CEN_0168,CENTRE,RESIDENTIEL,19.24
2024-01-02,RES_CEN_0168,CENTRE,RESIDENTIEL,16.75
2024-01-03,RES_CEN_0168,CENTRE,RESIDENTIEL,22.99
2024-01-04,RES_CEN_0168,CENTRE,RESIDENTIEL,21.16
2024-01-05,RES_CEN_0168,CENTRE,RESIDENTIEL,18.78
2024-01-06,RES_CEN_0168,CENTRE,RESIDENTIEL,29.28
2024-01-07,RES_CEN_0168,CENTRE,RESIDENTIEL,21.93
2024-01-08,RES_CEN_0168,CENTRE,RESIDENTIEL,20.17
2024-01-09,RES_CEN_0168,CENTRE,RESIDENTIEL,19.0
2024-01-10,RES_CEN_0168,CENTRE,RESIDENTIEL,19.36
2024-01-11,RES_CEN_0168,CENTRE,RESIDENTIEL,21.35
2024-01-12,RES_CEN_0168,CENTRE,RESIDENTIEL,18.93
2024-01-13,RES_CEN_0168,CENTRE,RESIDENTIEL,25.05
2024-01-14,RES_CEN_0168,CENTRE,RESIDENTIEL,28.42
2024-01-15,RES_CEN_0168,CENTRE,RESIDENTIEL,20.45
2024-01-16,RES_CEN_0168,CENTRE,RESIDENTIEL,20.67
2024-01-17,RES_CEN_0168,CENTRE,RESIDENTIEL,18.99
2024-01-18,RES_CEN_0168,CENTRE,RESIDENTIEL,14.76
2024-01-19,RES_CEN_0168,CENTRE,RESIDENTIEL,19.08
2024-01-20,RES_CEN_0168,CENTRE,RESIDENTIEL,23.2
2024-01-21,RES_CEN_0168,CENTRE,RESIDENTIEL,20.55
